0.004432241,0.00664033,-0.085862099
0.005508207,0.000641665,-0.089611386
0.003637451,-0.029130463,-0.066740735
0.005504458,0.025022491,-0.086986885
0.003997356,-0.07144355,-0.082862669
0.005470717,0.076288587,-0.088861528
0.004503472,-0.109396357,-0.074989166
0.003232558,0.084581742,-0.095610245
0.007521425,-0.089375811,-0.079113382
-0.003005795,0.003352312,-0.079113382
0.087682757,2.580802709,-0.090361243
0.280749274,3.259795418,0.04423816
0.446755437,2.594835838,0.13947005
0.602230631,2.856842554,0.367051771
0.746440049,2.56429888,0.464908162
0.870719731,2.606023349,0.436038652
0.98338123,2.528359375,0.488153741
1.079003479,2.45196262,0.440162868
1.164938287,2.466340671,0.429289935
1.238880011,2.296552191,0.333308188
1.305488671,2.307143585,0.215205648
1.360925282,2.246452085,-0.026998293
1.404365061,2.227833727,-0.208463783
1.436797747,2.188636196,-0.108732749
1.458343307,2.125481495,-0.139851831
1.472049688,2.07434662,-0.166471769
1.476173599,1.996915095,-0.100859247
1.47075253,1.959764609,-0.244831867
1.455479063,1.915423222,-0.315318463
1.432227703,1.835573485,-0.188967491
1.401639531,1.731125469,-0.267702518
1.363084712,1.62930187,-0.308194818
1.319363757,1.538392093,-0.185968061
1.269310725,1.429692523,-0.275201092
1.211523485,1.306464935,-0.334439827
1.147584119,1.184470822,-0.26132873
1.079029722,1.073664221,-0.35956005
1.008379629,0.962868868,-0.400427278
0.935161464,0.844290245,-0.444668864
0.853016906,0.696093212,-0.594265416
0.763486798,0.558255124,-0.659877938
0.675542521,0.439912699,-0.763358259
0.578289453,0.270510382,-0.818472778
0.477313617,0.142307651,-0.761108687
0.372138891,-0.021568395,-0.705244311
0.263218903,-0.160658704,-0.507656886
0.158134153,-0.373570092,-0.287948668
0.042664645,-0.562468072,-0.199090566
-0.007868261,-0.240429709,-0.025498578
0.005890606,-0.038435893,0.034864943
0.003270048,-0.088577239,0.017618223
0.003607459,-0.030780096,0.08173103
0.004278532,-0.047137707,0.024366939
0.002940135,-0.029089222,-0.064491163
0.004597197,-0.024908902,-0.063741305
0.002700198,-0.028170676,-0.086986885
0.003941121,-0.012202978,-0.088486599
0.00310884,-0.021512157,0.013494007
0.003168825,-0.013503939,0.087354961
0.003131335,-0.014564953,0.172088847
0.002718943,-0.018156654,0.231327582
0.002981374,-0.016405793,0.275944097
0.002445266,-0.012026767,0.286817029
0.00250525,-0.017762991,0.196834141
0.002362787,-0.012225473,0.211831289
0.002362787,-0.009214893,0.267695666
0.001969141,-0.016297067,0.202833001
0.001534256,-0.013608915,0.194584569
0.001751699,-0.01152063,0.252323589
0.001523009,-0.009601057,0.152217626
0.001189347,-0.009327368,0.086605104
0.001350555,-0.009177401,0.089604533
0.001238084,-0.009616054,-0.054743016
0.000945662,-0.008438815,-0.12298004
0.001159355,-0.006691704,-0.175470058
0.001436782,-0.008266354,-0.340063757
0.00129432,-0.008622525,-0.349062046
0.001189347,-0.007377801,-0.329940682
0.001260579,-0.00806015,-0.333315041
0.001211841,-0.008618775,-0.236208507
0.001174351,-0.007718976,-0.147350405
0.001313065,-0.007602751,-0.139101974
0.00133181,-0.005953118,-0.143601118
0.001384296,-0.006500497,-0.145100833
0.001436782,-0.008701257,-0.251580584
0.001373049,-0.008003912,-0.283449523
0.001515511,-0.006894159,-0.276700807
0.001376798,-0.00707037,-0.331065468
0.001320563,-0.007449036,-0.317568035
0.001478021,-0.006133078,-0.289448383
0.001328061,-0.007227835,-0.251580584
0.001478021,-0.007137855,-0.196466065
0.001650476,-0.00823636,-0.097484888
0.001504264,-0.010163432,-0.002252998
0.001384296,-0.008727501,0.014618793
0.000979403,-0.011921791,0.053236449
0.000465788,-0.010249663,0.064859239
0.000139625,-0.014932371,0.017243294
-0.000302759,-0.017174372,0.015743579
-0.00025777,-0.008423819,0.058110522
-0.000741393,-0.01273161,0.071233027
-0.001026318,-0.008532545,0.083230745
-0.000932592,-0.012874079,0.134970906
-0.001551179,-0.011321924,0.10497661
-0.001026318,-0.014347501,0.059235308
-0.00222975,-0.021234719,0.064109382
-0.001116294,-0.003621137,0.048737305
-0.002016056,-0.023877881,0.021742438
-0.00219226,-0.001319149,-0.029247865
-0.000595181,-0.0231168,-0.061866662
-0.002882078,-0.007239082,-0.05361823
0.000274589,-0.007778962,-0.048369229
-0.004527893,-0.033760683,-0.015750432
0.001358053,0.031118635,-0.008626786
-0.004396678,-0.078255785,-0.011251287
0.001204343,0.111185824,0.005245576
-0.008276903,-0.376190759,-0.112856965
-0.201587106,-1.508772567,-0.134602829
-0.449809058,-1.590436901,-0.158223338
-0.637731933,-1.568845454,-0.237708222
