0.003712431,0.001706428,-0.097859817
0.005189541,-0.001919016,-0.110982321
0.002876402,-0.019783792,-0.103108819
0.005444474,-0.001836534,-0.10273389
0.0028839,-0.039508154,-0.085862099
0.005410733,0.039396794,-0.092610815
0.003967364,-0.067998066,-0.093360672
0.002640214,0.051217914,-0.098609674
0.00757766,-0.08605405,-0.091486029
-0.005078997,0.079722823,-0.088111671
0.118207196,1.749530125,-0.07686381
0.353153904,2.36794381,0.056985736
0.534890913,2.128462082,0.11359997
0.708485072,2.261295033,0.198333856
0.868076679,2.1508596,0.35017998
1.003652127,2.173410833,0.298814748
1.129082755,2.131420174,0.2838176
1.234381199,2.123801869,0.310812466
1.330112169,2.088844645,0.134595977
1.413238968,1.991651266,0.049112234
1.489576309,1.984141686,0.088479747
1.554535406,1.900576525,-0.036746439
1.607591395,1.863212337,-0.052493444
1.649883977,1.821517862,-0.020249576
1.680430911,1.772756209,-0.149974906
1.70250883,1.71462539,-0.073114523
1.714599388,1.640804311,-0.01050143
1.718164696,1.583678269,-0.169846127
1.712987313,1.503303648,-0.22383586
1.69932967,1.436665972,-0.265827875
1.677330479,1.365236861,-0.323941823
1.646269931,1.286043228,-0.283824452
1.608236225,1.220009167,-0.194591421
1.562944435,1.133834586,-0.139476903
1.508328857,1.039546811,-0.137602259
1.446237754,0.957623784,-0.113981751
1.378148234,0.86530807,-0.161222767
1.306639617,0.783658733,-0.261703659
1.233035304,0.693828716,-0.3824307
1.14720172,0.559683556,-0.50353267
1.055654645,0.467967708,-0.600264275
0.963597704,0.357176104,-0.714992457
0.861677119,0.232317628,-0.7142426
0.754725361,0.110953376,-0.65950301
0.640612995,-0.013189009,-0.63625743
0.526736816,-0.106310794,-0.48928538
0.403221933,-0.259250522,-0.341938401
0.280246907,-0.334406304,-0.265452946
0.158850214,-0.576073795,-0.150349835
0.030990228,-0.625454061,-0.137602259
-0.008711788,-0.171726242,-0.161597696
0.007495182,-0.064545085,-0.09411053
0.001815432,-0.093897305,-0.048744157
0.004353512,-0.034150596,-0.028872936
0.00349124,-0.058501429,0.01274415
