0.002437768,0.004015914,-0.110607393
0.003734925,-0.005117054,-0.109107678
0.00148177,-0.012604139,-0.087736742
0.004405998,0.016058235,-0.112856965
0.001095622,-0.037284899,-0.113981751
0.004413496,0.043104719,-0.089236457
0.001807934,-0.059971102,-0.081362954
0.001965392,0.057557754,-0.068615378
0.005706904,-0.070131342,-0.086237027
-0.005326432,0.09205383,-0.064116234
0.129068078,1.936444796,-0.06524102
0.359223551,2.657315689,0.002246146
0.537102829,2.276936554,0.004870647
0.711420547,2.468207756,-0.05961709
0.860717372,2.445907717,0.166839845
0.992682524,2.462745221,0.086980032
1.114896501,2.449911826,0.052486592
1.213293017,2.421853067,0.226453509
1.304041554,2.408790973,-0.051743587
1.382107189,2.308860703,0.054736164
1.453364622,2.261786174,0.1192239
1.511451783,2.184234676,-0.144725904
1.557718315,2.142836385,-0.003002856
1.593592592,2.099743471,-0.092610815
1.618590991,2.039130704,-0.15747348
1.636856167,1.964409825,-0.070490022
1.64551638,1.886989548,-0.240332723
1.646033744,1.826961651,-0.133478043
1.637782173,1.759105495,-0.143976047
1.619704447,1.699066351,-0.223460931
1.592891527,1.614848835,-0.038621082
1.557377155,1.516354495,-0.18634299
1.513614962,1.435162556,-0.177344701
1.462722151,1.343461705,-0.015000574
1.404282583,1.239759773,-0.175470058
1.339672145,1.133298456,-0.142101404
1.268695887,1.024928813,-0.092985744
1.190945169,0.90239482,-0.230209648
1.106333762,0.774372049,-0.234708792
1.018468215,0.677189917,-0.306320174
0.928323269,0.545582943,-0.407925852
0.831381369,0.415929284,-0.347187402
0.730206836,0.280471917,-0.367058624
0.619179905,0.121057378,-0.355060905
0.508137978,0.01338508,-0.304070602
0.391903672,-0.157925562,-0.307819889
0.273768617,-0.252621997,-0.155598837
0.157541809,-0.497322563,-0.172470628
0.032486083,-0.642497769,-0.172470628
-0.013611744,-0.211733593,0.01274415
0.00239278,-0.054032423,-0.061116804
-0.001791116,-0.104717398,-0.049494015
-0.000156547,-0.03467173,0.032615371
-4.41e-05,-0.05809277,-0.052868373
-0.001146286,-0.028890516,-0.090361243
0.000428298,-0.033385766,-0.041995441
-0.001240011,-0.029685339,-0.029997722
0.000199609,-0.020166207,-0.094485459
-0.000906349,-0.027859495,-0.041995441
-0.000512703,-0.013976334,-0.03637151
-0.000516452,-0.019127688,-0.101609104
-0.000943839,-0.013263992,-0.035246724
-0.000730146,-0.014021324,-0.006377214
-0.001071306,-0.011895546,-0.020249576
-0.000876357,-0.009567314,0.010869506
-0.00116878,-0.012386687,0.054736164
-0.001344983,-0.010868275,0.036364658
-0.001453705,-0.013560176,0.005245576
-0.001551179,-0.012495413,0.048362376
-0.001738629,-0.0089562,-0.006002285
-0.002019805,-0.009702284,-0.059242161
-0.002016056,-0.010020963,-0.027373221
-0.002042299,-0.007329062,-0.083612526
-0.001933578,-0.009357361,-0.175844986
-0.001828606,-0.012304206,-0.203214782
-0.001937327,-0.009949729,-0.175844986
-0.001809861,-0.007235333,-0.220461502
-0.001828606,-0.010587088,-0.205089425
-0.001839853,-0.011981777,-0.172095699
-0.001532434,-0.006346781,-0.236208507
-0.001599916,-0.007775213,-0.154474051
-0.001761124,-0.008262605,-0.105358391
-0.001641155,-0.006309289,-0.139101974
-0.001637406,-0.007370303,-0.098609674
-0.001551179,-0.005840643,-0.089986314
-0.001371226,-0.008967448,-0.092985744
-0.001446207,-0.008468809,-0.116606252
-0.001502442,-0.007081617,-0.131978329
-0.001464952,-0.009267381,-0.117731038
-0.001393721,-0.006200563,-0.151099692
-0.001393721,-0.007362805,-0.120730468
-0.00139747,-0.009274879,-0.079113382
-0.001273752,-0.008390076,-0.134227901
-0.001311242,-0.007940176,-0.102358961
-0.001446207,-0.007441537,-0.04499487
-0.001941076,-0.010650823,-0.086237027
-0.002495929,-0.009492331,-0.058492303
-0.002732117,-0.010238415,-0.011251287
-0.00306203,-0.010358388,-0.031122508
-0.003058281,-0.007542765,-0.014625646
-0.003594389,-0.013260243,0.001496289
-0.003556899,-0.008033905,-0.012376073
-0.003676868,-0.012615386,-0.003377784
-0.004257964,-0.007685233,0.002621075
-0.003785589,-0.012540403,-0.042745298
-0.005168974,-0.015674706,-0.096735031
-0.003733103,-0.001694066,-0.09710996
-0.005026511,-0.023427981,-0.122230182
-0.004524144,0.004645774,-0.150349835
-0.004078012,-0.028583084,-0.124104826
-0.00578756,-0.001922765,-0.103108819
-0.002211005,-0.008345086,-0.089986314
-0.007714551,-0.022685646,-0.092985744
-0.000726397,0.025539876,-0.07086495
-0.008828007,-0.077982096,-0.05661766
0.001106869,0.11983515,-0.071614808
-0.021762092,-0.510538374,-0.080988025
-0.239275903,-1.58127019,-0.081737883
-0.490302115,-1.524931472,-0.05361823
-0.686439071,-1.466571954,-0.133852972
-0.884210595,-1.517601853,-0.115856395
-1.05115776,-1.516342133,0.011619364
-1.209006077,-1.609617634,-0.058117375
-1.345080144,-1.595112111,-0.017625075
-1.462784062,-1.622248574,0.013868936
-1.571842763,-1.593192538,-0.048744157
-1.665193112,-1.613940422,0.028866084
-1.747352666,-1.636720355,-0.015000574
-1.811314525,-1.639329775,0.036364658
-1.863035867,-1.661869761,0.106851253
-1.90172565,-1.656287252,0.027366369
-1.929588293,-1.661142422,0.069358383
-1.947905956,-1.648245291,-0.009001715
-1.954586691,-1.626728828,-0.06224159
-1.951812424,-1.602820396,-0.007127072
-1.9388371,-1.572365921,-0.044619942
-1.916211825,-1.524297863,-0.01050143
-1.883621681,-1.458938652,-0.052868373
-1.841284111,-1.391821083,-0.141351546
-1.789915176,-1.319960818,-0.107982892
-1.730530858,-1.244167678,-0.134602829
-1.663686009,-1.157629429,-0.153724193
-1.589939234,-1.073138224,-0.100859247
-1.510482716,-0.974902576,-0.150724764
-1.422654659,-0.865501912,-0.247831297
-1.330264056,-0.773137459,-0.296197099
-1.23394824,-0.662064667,-0.312693962
-1.133471023,-0.556124483,-0.302570887
-1.026819187,-0.421799364,-0.287573739
-0.911439655,-0.295951108,-0.268077447
-0.793679502,-0.168899371,-0.268077447
-0.669373577,-0.037483604,-0.283074595
-0.547669466,0.068940222,-0.290573169
-0.418126174,0.238526247,-0.296197099
-0.288946537,0.328412502,-0.288698525
-0.157461258,0.604988478,-0.240707652
-0.024311419,0.639102139,-0.196466065
0.011274184,0.1558009,-0.226085432
-0.00575007,0.067526786,-0.214087714
0.000484533,0.091191522,-0.170221056
-0.002705874,0.029004105,-0.159723052
-0.001723633,0.057314058,-0.104983462
-0.001569924,0.017786601,-0.080613097
-0.002462188,0.030541263,-0.048744157
-0.001101298,0.017640383,-0.046869514
-0.002540918,0.008042518,-0.06824045
