0.001271826,-0.019412624,-0.097484888
0.003022613,0.025142464,-0.08548717
0.00106563,-0.039624378,-0.097484888
0.002910143,0.029821424,-0.116981181
0.001849173,-0.033074585,-0.095610245
0.001927902,0.005568069,-0.103483747
0.004034846,0.009463452,-0.123354969
-0.001266254,-0.070899921,-0.111732179
0.007937565,0.117694376,-0.104983462
-0.008651804,-0.273272403,-0.099359532
0.052633263,1.482083369,-0.11998061
0.239918806,3.735395871,-0.031122508
0.397830856,3.464694838,0.007870077
0.526894275,3.813775935,-0.002627927
0.64074421,3.770060659,0.082855817
0.749727931,3.11157214,0.051361806
0.865546097,3.029191715,0.108350968
0.964302518,2.675716596,0.1597162
1.063381355,2.543269808,0.095603392
1.15110444,2.419888504,0.175838134
1.231250775,2.240164734,0.165715059
1.304184016,2.126981162,0.031115656
1.363609573,2.04440953,0.030365798
1.413628865,1.999670732,0.074607385
1.452472357,1.903827052,0.089604533
1.484185233,1.843424239,0.018743009
1.506251906,1.740554622,-0.073489451
1.520430662,1.657559334,-0.151099692
1.526897704,1.579636668,-0.276325878
1.524010966,1.484527825,-0.218586858
1.512820171,1.42759299,-0.167221626
1.492020664,1.326710431,-0.187842705
1.462579688,1.234102282,-0.15184955
1.424662201,1.166609796,-0.235083721
1.37782207,1.070949825,-0.261703659
1.323877565,0.987463397,-0.187467776
1.262693722,0.893891712,-0.184843275
1.194323027,0.800012595,-0.149974906
1.118600523,0.700697188,-0.176219915
1.036444718,0.60142677,-0.309694532
0.952901779,0.50518193,-0.388429559
0.862134498,0.380034769,-0.462665442
0.76658348,0.271721363,-0.445793651
0.66350445,0.119197792,-0.395553205
0.552769942,0.00511442,-0.395928133
0.441746759,-0.123538212,-0.38543013
0.321830926,-0.24824672,-0.38543013
0.209990459,-0.384735108,-0.38543013
0.085264646,-0.655616101,-0.35956005
-0.006001254,-0.413494961,-0.222711074
-0.003699362,-0.052851436,-0.133103115
0.002374035,-0.098553769,-0.074614237
-0.001753625,-0.054969715,0.010494577
0.001987886,-0.042796173,-0.042370369
-0.000970082,-0.044824471,-0.050993729
0.001073128,-0.022629409,-0.019499719
1.22e-05,-0.031743631,-0.016875218
0.000364565,-0.013278989,0.032990299
0.000533271,-0.022681897,0.029615941
-7.41e-05,-0.014594946,0.007870077
0.000507028,-0.018422844,-0.066740735
-0.000362743,-0.017159376,-0.116606252
-2.53e-05,-0.010954506,-0.046869514
-0.000340249,-0.014313759,-0.034496867
-0.000437723,-0.009863498,0.019867795
-0.000508954,-0.014696173,0.106851253
-0.000685158,-0.013972584,0.089604533
-0.000748891,-0.010497108,0.082105959
-0.001026318,-0.01048586,0.08473046
-0.001090051,-0.009623552,0.10497661
-0.001296246,-0.012379189,0.117724186
-0.001558677,-0.012622885,0.082480888
-0.001596167,-0.00954107,0.050986877
-0.001554928,-0.007130356,-0.021374362
-0.001494944,-0.009856,-0.095610245
-0.001446207,-0.01156562,-0.184468347
-0.001461203,-0.006894159,-0.224960646
-0.001416215,-0.00945109,-0.189717348
-0.001348732,-0.010909516,-0.20358971
-0.001191274,-0.007902685,-0.199840423
-0.001150035,-0.008138882,-0.213337856
-0.00113129,-0.009548569,-0.222711074
-0.001105047,-0.008356334,-0.205089425
-0.001150035,-0.008963699,-0.221586288
-0.000996325,-0.009960977,-0.187092848
-0.00101882,-0.006594226,-0.159723052
-0.001097549,-0.007842698,-0.157848409
-0.001003823,-0.00729532,-0.164597126
-0.001026318,-0.006507995,-0.219711644
-0.000981329,-0.006819176,-0.229084862
-0.000823871,-0.007883939,-0.198715637
-0.000887604,-0.010069703,-0.182968632
-0.000868859,-0.008457561,-0.148100263
-0.000666413,-0.006759189,-0.121855254
-0.000666413,-0.006140577,-0.116231323
-0.001247509,-0.014643685,-0.105358391
-0.001929829,-0.014729916,-0.095610245
-0.00192608,-0.008843725,-0.045744728
-0.002439694,-0.010399629,-0.003752713
-0.002750862,-0.007550263,-0.00187807
-0.002994548,-0.015119829,0.041988588
-0.003463174,-0.009593559,0.040113945
-0.003125763,-0.007707728,-0.007502
-0.004051769,-0.013983832,0.020992581
-0.00329072,-0.006286794,0.017993151
-0.004104255,-0.017665513,-0.011251287
-0.004126749,-0.003058762,0.013868936
-0.003594389,-0.02132095,-0.014625646
-0.005270197,-0.005578202,-0.057742446
-0.002848336,-0.004667154,-0.074239309
-0.005881286,-0.020548622,-0.074614237
-0.002522173,0.013238862,-0.061866662
-0.005697584,-0.044629515,-0.047244442
-0.003778091,0.031167374,-0.016875218
-0.002885827,-0.058606406,-0.04499487
-0.00805946,0.048990909,-0.073489451
0.006250511,-0.103116504,-0.108732749
-0.137790202,-1.26155631,-0.138727045
-0.404551009,-1.606772017,-0.115106537
-0.614769247,-1.396968688,-0.092985744
-0.818857853,-1.475884883,-0.106108248
-1.001996992,-1.434606565,-0.084362384
-1.163935478,-1.511190779,0.007870077
-1.315076817,-1.524121653,-0.025873506
-1.441493434,-1.522479518,0.010494577
-1.561521738,-1.513957664,0.099352679
-1.665924168,-1.504907177,0.0761071
-1.758475978,-1.547134033,0.142094551
-1.833936052,-1.55191422,0.17696292
-1.893717765,-1.581558876,0.170589132
-1.941258961,-1.586421544,0.177712778
-1.975536159,-1.584584453,0.152967483
-2.000890714,-1.569617782,0.116224471
-2.014897015,-1.527578384,0.029241012
-2.019699497,-1.490427898,0.025491725
-2.015455618,-1.451781495,0.026241583
-2.001464312,-1.401531423,-0.047244442
-1.977991761,-1.327084233,-0.05361823
