0.000203358,-0.018872744,-0.112856965
0.002182835,0.026409683,-0.113606822
8.71e-05,-0.031619909,-0.111732179
0.002010381,0.032288375,-0.116606252
0.000492032,-0.02797197,-0.11998061
0.000780705,0.009950844,-0.109107678
0.002820167,0.019207535,-0.121480325
-0.002394706,-0.069291529,-0.10835782
0.007004062,0.134018245,-0.119605682
-0.010417588,-0.284358687,-0.115106537
0.054335313,1.447009921,-0.101609104
0.233463011,3.871640563,-0.09411053
0.382336198,3.394904113,-0.022124219
0.533627497,3.160881171,0.030740727
0.674174132,3.227368881,0.140219908
0.790787089,2.944456815,0.077981743
0.909563223,2.862889959,-0.031122508
1.010325365,2.633043588,0.133471191
1.106105073,2.622497184,0.015743579
1.186982465,2.542546219,-0.087361813
1.258723521,2.449094508,0.086230175
1.322332973,2.352231055,-0.052868373
1.372985847,2.265584079,-0.064491163
1.415848279,2.2000824,0.030365798
1.447534911,2.102506606,-0.013500859
1.471461093,2.050344459,0.119973758
1.486277181,1.967495389,0.055486021
1.492481792,1.902754791,-0.007127072
1.490517311,1.837571791,-0.035246724
1.47912407,1.752394488,-0.224585718
1.459632967,1.670261509,-0.172470628
1.430776837,1.589148302,-0.228709933
1.393402956,1.503787291,-0.298071743
1.348497314,1.408772177,-0.196840994
1.295486313,1.30976795,-0.291697955
1.236709334,1.195339655,-0.285324167
1.171873955,1.074050385,-0.262453516
1.101583767,0.950549108,-0.381680843
1.023529378,0.823437384,-0.40267685
0.940863708,0.716417441,-0.416924141
0.855854906,0.588949546,-0.457041512
0.765282573,0.473463986,-0.481786806
0.671403614,0.336941855,-0.468289373
0.568050906,0.184467023,-0.421423285
0.463168603,0.058326333,-0.374182269
0.350773283,-0.114652688,-0.27857545
0.240154994,-0.221530163,-0.157848409
0.128397006,-0.498589782,-0.127479184
0.015952949,-0.557931581,-0.136477473
-0.012843197,-0.141519212,-0.078363524
0.001676719,-0.05831772,-0.110232464
-0.003811832,-0.082661055,-0.199465495
-0.000883855,-0.028564338,-0.100859247
-0.001783618,-0.05130303,-0.040870654
-0.001824857,-0.020863552,-0.136477473
-0.00094009,-0.030877574,-0.030372651
-0.002169766,-0.018794012,0.045362947
-0.00113129,-0.017324339,-0.037871225
-0.002203507,-0.020799816,0.058485451
-0.001588669,-0.009732278,0.08173103
-0.001806112,-0.015933398,0.01274415
-0.00192608,-0.010152184,0.056235879
-0.001941076,-0.013383965,-0.005627357
-0.002312228,-0.012124246,-0.045744728
-0.002315977,-0.009762271,-0.001503141
-0.002357216,-0.011040737,-3.43e-06
-0.002372212,-0.009612304,0.065984025
-0.002615898,-0.008937454,0.074232456
-0.002754611,-0.009601057,0.089229604
-0.003050783,-0.009338615,0.095228464
-0.003181998,-0.009117414,0.013119078
-0.0031745,-0.008622525,0.001871217
-0.003193245,-0.008723752,-0.098234746
-0.003155755,-0.009559816,-0.167221626
-0.002975803,-0.006954146,-0.167971484
-0.002885827,-0.008543792,-0.259079158
-0.002983301,-0.008839976,-0.282699666
-0.003043285,-0.006444259,-0.244456939
-0.002953309,-0.007254079,-0.219711644
-0.002717121,-0.005889383,-0.226460361
-0.002777105,-0.006406767,-0.190842134
-0.002792101,-0.008090143,-0.138727045
-0.00268338,-0.007932678,-0.179219345
-0.002623396,-0.007651491,-0.199840423
-0.002743364,-0.006009356,-0.202089996
-0.002743364,-0.005252024,-0.238083151
-0.002447192,-0.006324286,-0.248956083
-0.002660886,-0.006511744,-0.20958857
-0.002627145,-0.005439483,-0.173970343
