0.001489268,0.009722145,-0.106108248
0.001189347,-0.007512771,-0.10273389
0.000342071,-0.000201898,-0.101609104
0.002501501,0.007120223,-0.108732749
-0.001082553,-0.019483858,-0.112107107
0.004297277,0.033180676,-0.121855254
-0.002765858,-0.053515038,-0.123354969
0.004784648,0.070777313,-0.102358961
-0.003313214,-0.120520133,-0.085862099
0.01212521,0.432999237,-0.101609104
0.191837753,2.806510001,-0.06824045
0.371775237,3.842708249,-0.106108248
0.496414823,3.444423097,-0.163097411
0.638637267,3.370167115,-0.049494015
0.753998053,3.171869977,-0.006377214
0.869332597,2.97500127,-0.013875788
0.976393076,2.694068763,0.220079721
1.077293931,2.424728678,0.288691673
1.174576991,2.352193563,0.102352109
1.257310144,2.246193393,0.178837564
1.334052379,2.145607018,0.146593696
1.395464911,2.073019415,-0.012751002
1.447130018,2.031662365,0.041988588
1.487203186,1.974633801,0.042363517
1.517041557,1.907662449,-0.061866662
1.5384634,1.867201449,-0.185218204
1.549436752,1.796233486,-0.165346983
1.552983316,1.729974475,-0.170970913
1.547461024,1.671712436,-0.199840423
1.533064825,1.598584953,-0.094860387
1.509329843,1.526323528,-0.152224478
1.475926164,1.439650308,-0.243332153
1.434668309,1.355196595,-0.278950379
1.385023919,1.268392154,-0.284199381
1.327881508,1.176177667,-0.280825023
1.264125844,1.077027223,-0.221586288
1.193693193,0.971027053,-0.048369229
1.116497328,0.852744615,-0.140601689
1.032583237,0.741308154,-0.229084862
0.947799376,0.639799484,-0.196840994
0.857358259,0.502542517,-0.380930985
0.762422079,0.383442761,-0.442419292
0.660733932,0.226562659,-0.362934408
0.550704237,0.09924473,-0.416549212
0.439808521,-0.035920202,-0.499408455
0.320391306,-0.181170391,-0.432296217
0.208685804,-0.30888948,-0.368558338
0.085043454,-0.599123668,-0.398552634
-0.006807291,-0.422305501,-0.19796578
-0.005641349,-0.047910035,0.016493437
0.000859434,-0.085236732,-0.009376644
-0.003575644,-0.051063084,-0.007876929
0.000417051,-0.033876907,0.05886038
-0.002293483,-0.042454999,-0.045744728
-0.000557691,-0.019780043,-0.149225049
-0.001686143,-0.034697974,0.00974472
-0.001303744,-0.012319202,-0.004127642
-0.001123792,-0.022340723,-0.079863239
-0.001862347,-0.014879883,0.052486592
-0.001127541,-0.012855333,0.00112136
-0.001839853,-0.015873412,-0.072739594
-0.001558677,-0.01084578,0.020617652
-0.002098534,-0.016075867,0.056985736
-0.00215477,-0.011336921,0.036739586
-0.002031052,-0.010279656,0.085855246
-0.002289734,-0.010905767,0.109100826
-0.00234222,-0.011509382,0.001496289
-0.002634643,-0.010658322,0.007870077
-0.002773356,-0.008914959,0.092603963
-0.00283334,-0.009034933,0.034490014
-0.003054532,-0.011558122,0.068233597
-0.003264477,-0.009867248,0.113225041
-0.003043285,-0.007351557,-0.029997722
-0.002825842,-0.011018242,-0.150724764
-0.003043285,-0.012499162,-0.173220486
-0.003002046,-0.009143659,-0.231709363
-0.002739615,-0.00729532,-0.318692821
-0.002957058,-0.009413599,-0.249331012
-0.002840838,-0.0094061,-0.218586858
-0.002593404,-0.009526074,-0.309319604
