0.002107855,-0.002222698,-0.129353828
0.004087332,0.017977808,-0.109857535
0.002002883,-0.031743631,-0.11135725
0.003502487,0.025221197,-0.113981751
0.0026927,-0.039545646,-0.095985173
0.002621469,0.030428789,-0.122605111
0.004829636,-0.027911984,-0.111732179
-0.000456468,-0.009668542,-0.109482607
0.008020044,0.036697394,-0.109107678
-0.007714551,-0.160639958,-0.071614808
0.063010522,1.379307481,-0.12298004
0.281097932,2.538470876,0.017618223
0.47522167,2.175799052,0.167964631
0.642378779,2.339045238,0.196834141
0.804347258,2.291712017,0.391422137
0.937017224,2.349205478,0.343806192
1.056340714,2.44930821,0.25494809
1.156645476,2.339997526,0.427040363
1.247626451,2.343143076,0.272569739
1.326175709,2.199969925,0.07310767
1.396589614,2.157683082,0.188210781
1.45859824,2.083423351,-0.015375503
1.508520057,1.995479164,-0.097859817
1.548844409,1.966588091,0.02699144
1.577764272,1.871625465,-0.230209648
1.599283589,1.785960771,-0.150349835
1.612356387,1.702046938,-0.139101974
1.61741755,1.609472531,-0.389179417
1.614781996,1.524160259,-0.260953801
1.603647437,1.441329934,-0.305195388
1.584681195,1.39374177,-0.372682554
1.555742587,1.31732252,-0.229459791
1.519219732,1.223840815,-0.181843846
1.47738078,1.156243352,-0.149225049
1.425580709,1.047472548,-0.092985744
1.366432578,0.96097179,-0.130853542
1.301226047,0.870890578,-0.237708222
1.232244263,0.783954917,-0.292072884
1.162981303,0.697667862,-0.440544649
1.080896729,0.56119447,-0.584892198
0.991910228,0.46926117,-0.609637492
0.901499103,0.354694156,-0.747611254
0.804137313,0.228564713,-0.792227769
0.698355247,0.099927079,-0.684998161
0.58640231,0.00039422,-0.67674973
0.47609144,-0.120407658,-0.603638633
0.353176398,-0.259475472,-0.43717029
0.23550997,-0.355930266,-0.346062616
0.110068096,-0.636499104,-0.283074595
0.004072336,-0.488140856,-0.154474051
-0.004640363,-0.079796692,-0.086237027
0.005598183,-0.09783018,-0.071239879
-0.000235276,-0.063724017,0.006370362
0.003746172,-0.0413265,0.072732742
0.00099065,-0.056405645,0.071233027
0.002377784,-0.018032931,0.049112234
0.001931651,-0.034690476,0.093728749
0.00140679,-0.023135546,0.02699144
0.002006632,-0.027132157,-0.03074758
0.001200594,-0.015442257,0.049862091
0.00174795,-0.016754466,-0.018000004
0.001061881,-0.018167901,-0.016875218
0.001155606,-0.016716974,0.059985166
0.000675733,-0.021767101,0.003745861
0.000694478,-0.00796642,0.095228464
0.000701976,-0.013248995,0.170589132
0.000342071,-0.013308982,0.122598259
0.000417051,-0.007775213,0.217830149
-1.78e-05,-0.013398962,0.22907801
-0.000242774,-0.016739469,0.118474043
-0.000366492,-0.013027795,0.098977751
-0.000550193,-0.008588782,0.029615941
-0.000565189,-0.012847835,-0.090361243
-0.000928843,-0.016454532,-0.086986885
-0.000816373,-0.011828061,-0.133103115
-0.000441472,-0.008255106,-0.224585718
-0.000797628,-0.011051984,-0.243707081
-0.000876357,-0.014265019,-0.280450094
-0.000696405,-0.009428595,-0.248956083
-0.000692656,-0.006076841,-0.256829586
-0.000643919,-0.008390076,-0.274451235
-0.000583934,-0.007276574,-0.199840423
-0.000651417,-0.01125069,-0.198340709
-0.000771385,-0.014055066,-0.208463783
-0.000685158,-0.0069354,-0.181843846
-0.000557691,-0.006470503,-0.184093418
-0.000673911,-0.008356334,-0.181093988
-0.00079013,-0.008078895,-0.169471199
-0.000703903,-0.010583338,-0.170221056
-0.000651417,-0.008914959,-0.173220486
-0.000606428,-0.004948342,-0.205089425
-0.000632672,-0.008577535,-0.204714496
-0.000617675,-0.011126967,-0.207338997
-0.000613926,-0.006050597,-0.210713356
-0.000722648,-0.010872024,-0.127479184
-0.000996325,-0.015112331,-0.085862099
-0.001644904,-0.009207394,-0.077988596
-0.001929829,-0.011914292,-0.040495726
-0.002259742,-0.020334919,-0.013875788
-0.002540918,-0.014913625,0.008994863
-0.002908321,-0.01188055,0.040488873
-0.003223237,-0.007988915,0.040863802
-0.002945811,-0.008502551,0.016118508
-0.003740601,-0.011809316,0.039364087
-0.003167002,-0.006290543,0.022492296
-0.004093008,-0.015817174,-0.048369229
-0.00363188,-0.005083312,-0.038996011
-0.003710609,-0.027495826,-0.036746439
-0.00503026,-0.006646714,-0.077988596
-0.002642141,-0.005379496,-0.058867232
-0.005502635,-0.01669073,-0.054743016
-0.002289734,0.007997528,-0.100484318
-0.006102477,-0.038919535,-0.092610815
-0.00272087,0.031396073,-0.068615378
-0.004033024,-0.06353281,-0.107982892
-0.006147465,0.061918034,-0.115106537
0.002306552,-0.176487683,-0.106108248
-0.156329057,-1.291602126,-0.138727045
