-0.001112545,0.013261357,-0.094860387
-0.001180027,-0.055247153,-0.091486029
-0.001048812,-0.111840814,-0.101609104
-0.001026318,-0.09212395,-0.100484318
-0.000921345,-0.010838282,-0.105358391
-0.000992576,0.047723691,-0.099359532
-0.001026318,0.054078528,-0.098984603
-0.000951337,0.024182678,-0.092235886
-0.001142537,-0.002683846,-0.099359532
-0.001060059,-0.01498111,-0.104608533
-0.000876357,-0.00873125,-0.09710996
-0.000992576,-0.008408822,-0.095235316
-0.001037565,-0.008682511,-0.096735031
-0.000988827,0.003858449,-0.101609104
-0.000962584,-0.00347117,-0.104983462
-0.001000074,-0.022513185,-0.108732749
-0.00120627,-0.00819137,-0.094860387
-0.00124376,0.0072252,-0.103483747
-0.001003823,0.002782438,-0.122230182
-0.000910098,0.017827842,-0.118105967
-0.001142537,0.008623639,-0.110982321
-0.001191274,-0.010313398,-0.094485459
-0.001003823,-0.015119829,-0.093735601
-0.001075055,-0.035620269,-0.106108248
-0.001108796,-0.024275293,-0.101609104
-0.001045063,0.000780384,-0.096360102
-0.001116294,0.011761691,-0.100484318
-0.001236262,0.032674539,-0.094485459
-0.001176278,0.035208975,-0.094860387
-0.000996325,0.031977194,-0.110607393
-0.001033816,0.033139436,-0.112856965
-0.001108796,0.001432739,-0.098609674
-0.001180027,-0.002770076,-0.091860958
-0.001116294,0.033221917,-0.094485459
-0.00105631,0.016954286,-0.096360102
-0.001161282,-0.014898628,-0.090361243
-0.001105047,-0.011914292,-0.095610245
-0.001187525,-0.016042124,-0.115106537
-0.001146286,0.001402745,-0.103858676
-0.001007573,0.039498021,-0.088861528
-0.001078804,0.014052431,-0.106483177
-0.001026318,-0.01242043,-0.110232464
-0.00113129,0.013276354,-0.090361243
-0.001172529,0.023020437,-0.098984603
-0.00113129,0.031602277,-0.103858676
-0.001142537,0.02970145,-0.092985744
-0.001007573,0.017966561,-0.110982321
-0.001146286,0.019106307,-0.118105967
-0.001333736,0.006456621,-0.094485459
-0.001082553,0.000566681,-0.088111671
-0.001026318,-0.002005247,-0.103483747
-0.001176278,0.003288576,-0.093360672
-0.001153784,0.012567762,-0.092985744
-0.001225015,0.009212258,-0.099359532
-0.001105047,0.012564013,-0.080988025
-0.001138788,0.007866308,-0.095985173
-0.001172529,-0.019075199,-0.106483177
-0.001003823,-0.029332918,-0.089611386
-0.001232513,-0.015404766,-0.089611386
-0.001213768,-0.004142271,-0.103108819
-0.001112545,0.023421597,-0.104608533
-0.001135039,0.036956087,-0.097859817
-0.001101298,0.02956648,-0.09710996
-0.001232513,0.024718809,-0.093735601
-0.001221266,0.012282825,-0.093735601
-0.001213768,0.007502638,-0.09411053
-0.001221266,0.007735087,-0.10273389
-0.0010938,-0.008438815,-0.100859247
-0.001127541,-0.016705726,-0.098234746
-0.001153784,0.01608073,-0.106483177
-0.001045063,0.026593392,-0.104983462
-0.001003823,0.003693486,-0.107233034
-0.000992576,-0.012881577,-0.100859247
-0.001127541,0.020099836,-0.094860387
-0.00128125,0.07568872,-0.093360672
-0.001236262,0.056238047,-0.098984603
-0.001138788,-0.000715533,-0.082862669
-0.001180027,-0.053841216,-0.078363524
-0.001255007,-0.029164205,-0.10835782
-0.00113129,0.051349135,-0.089986314
-0.001063808,0.064152537,-0.104608533
-0.001045063,0.029772684,-0.108732749
-0.000943839,-0.00387983,-0.08248774
-0.001067557,-0.011974279,-0.11135725
-0.001195023,-0.012930316,-0.106108248
-0.000947588,0.008454927,-0.106108248
-0.000925094,0.021884439,-0.097859817
-0.001138788,-0.009121164,-0.084362384
-0.001071306,-0.015449756,-0.106108248
-0.001090051,-0.02051113,-0.082112811
-0.001123792,-0.023401737,-0.095235316
-0.001090051,-0.0116556,-0.112107107
-0.001108796,-0.027312117,-0.085112241
-0.001000074,-0.032448474,-0.097859817
-0.001112545,-0.025385046,-0.09710996
-0.001150035,-0.010347141,-0.080988025
-0.001003823,0.014483586,-0.097484888
-0.001067557,0.020624719,-0.109482607
-0.00116878,0.016744333,-0.097484888
-0.001165031,0.002328789,-0.104983462
-0.00105631,-0.003962311,-0.097484888
-0.001097549,-0.02010622,-0.089236457
-0.001011322,-0.031518681,-0.112856965
-0.001041314,0.008676127,-0.098984603
-0.00124376,-0.004082285,-0.095985173
-0.001048812,-0.07261329,-0.092985744
-0.001146286,-0.073996732,-0.09710996
-0.001195023,-0.025430036,-0.120355539
-0.000958835,0.035838835,-0.098984603
-0.001071306,0.076933444,-0.095985173
-0.001142537,0.039445533,-0.103483747
-0.001033816,-0.029201697,-0.098984603
-0.000973831,-0.066550888,-0.103483747
-0.001063808,-0.059926112,-0.09411053
-0.001116294,-0.025673732,-0.100859247
-0.001213768,-0.008262605,-0.117731038
-0.001247509,-0.011036987,-0.101609104
-0.001153784,-0.029040483,-0.096360102
-0.001090051,-0.028031957,-0.10573332
-0.000981329,-0.010729556,-0.098984603
-0.001003823,-0.010407128,-0.09411053
-0.000928843,0.005373112,-0.091486029
-0.000958835,-0.00113544,-0.100859247
-0.001022569,-0.021407181,-0.106108248
-0.000988827,-0.029254185,-0.101609104
-0.00113129,-0.042882403,-0.109482607
-0.001015071,-0.038927033,-0.110232464
-0.001060059,-0.038510876,-0.096735031
-0.001165031,-0.020507381,-0.102358961
-0.000962584,0.011881664,-0.107233034
-0.001037565,0.016500637,-0.085862099
-0.001030067,0.002208816,-0.102358961
-0.001097549,-0.023225526,-0.127854113
-0.00116878,-0.048138734,-0.104233605
-0.00097758,-0.055239655,-0.088111671
-0.001015071,-0.052633984,-0.091486029
-0.00105631,-0.058917586,-0.097484888
-0.001157533,-0.044220856,-0.104983462
-0.001116294,-0.013762631,-0.109482607
-0.001015071,-0.025523765,-0.10273389
-0.000966333,-0.054516066,-0.103858676
-0.000936341,-0.027784512,-0.106108248
-0.0010938,-0.001724059,-0.095610245
-0.001082553,-0.011858055,-0.104233605
-0.001183776,-0.011771824,-0.100109389
-0.001157533,-0.034889182,-0.103108819
-0.001041314,-0.050208274,-0.104608533
-0.001045063,-0.024957641,-0.089611386
-0.001060059,-0.018287874,-0.098234746
-0.001123792,-0.035743991,-0.096735031
-0.000895102,-0.043980909,-0.101609104
-0.000962584,-0.044078387,-0.098609674
-0.001026318,-0.043197333,-0.086986885
-0.000925094,-0.041491463,-0.094860387
-0.001030067,-0.036715025,-0.09411053
-0.000970082,-0.024365273,-0.093360672
-0.000928843,-0.01350019,-0.09973446
-0.001003823,-0.007673986,-0.101984033
-0.001045063,-0.014729916,-0.09710996
-0.000913847,-0.01772175,-0.100109389
-0.000988827,-0.022554425,-0.092235886
-0.000962584,-0.03192734,-0.092610815
-0.000853863,-0.017553038,-0.107982892
-0.001127541,-0.004265994,-0.089611386
-0.001071306,0.001736421,-0.092985744
-0.001120043,-0.007464032,-0.100859247
-0.001225015,-0.023645433,-0.101234175
-0.001138788,-0.036958721,-0.119605682
-0.001202521,-0.04901229,-0.10573332
-0.001007573,-0.032860883,-0.097484888
-0.000981329,-0.032875879,-0.105358391
-0.00101882,-0.036362604,-0.107607963
-0.00097758,-0.027132157,-0.108732749
-0.001138788,-0.034870436,-0.113231894
-0.001037565,-0.01651077,-0.109107678
-0.001000074,-0.012416681,-0.106108248
-0.001037565,-0.030720109,-0.109107678
-0.001011322,-0.023401737,-0.09973446
-0.001112545,-0.01282159,-0.104233605
-0.001127541,-0.028819282,-0.098234746
-0.001086302,-0.082038693,-0.105358391
-0.000981329,-0.105534716,-0.107982892
-0.001112545,-0.04878734,-0.089986314
-0.001232513,0.025044986,-0.103858676
-0.000973831,0.035523905,-0.101609104
-0.000947588,-0.013353972,-0.104233605
-0.001048812,-0.083568353,-0.10835782
-0.00101882,-0.083932022,-0.094860387
-0.001033816,-0.027019682,-0.10835782
-0.000962584,-0.015847167,-0.10273389
-0.000966333,-0.003189983,-0.094860387
-0.00105631,-0.006316787,-0.104233605
-0.000988827,-0.029212944,-0.094485459
-0.000883855,-0.023870383,-0.098984603
-0.000973831,-0.013608915,-0.112482036
-0.001127541,-0.001229169,-0.104233605
-0.001097549,-0.009612304,-0.100859247
-0.001048812,-0.015892157,-0.099359532
-0.000947588,0.002471258,-0.100859247
-0.000981329,0.007457648,-0.10273389
-0.000936341,0.015769549,-0.084737312
-0.000782632,0.007236448,-0.093735601
-0.001033816,-0.028451864,-0.103108819
-0.000962584,-0.031046286,-0.095985173
-0.000958835,-0.029617854,-0.107607963
-0.001120043,-0.021324699,-0.104983462
-0.000917596,-0.007801457,-0.094485459
-0.000917596,-0.021628381,-0.100859247
-0.001003823,-0.006489249,-0.100484318
-0.000913847,-0.004869609,-0.103108819
-0.000906349,-0.035995186,-0.111732179
-0.001071306,0.001488976,-0.097859817
-0.001022569,0.060328387,-0.107982892
-0.000996325,0.043802064,-0.115856395
-0.001063808,-0.021800843,-0.100859247
-0.000943839,-0.08596407,-0.115856395
-0.000906349,-0.103558906,-0.107982892
-0.001007573,-0.051734184,-0.086611956
-0.001105047,0.022626774,-0.095235316
-0.001052561,0.039336807,-0.098984603
-0.000988827,0.019128802,-0.085862099
-0.001030067,0.006876528,-0.087736742
-0.001067557,-0.012675373,-0.109482607
-0.000981329,-0.004907101,-0.109482607
-0.000910098,0.007348923,-0.090361243
-0.001078804,0.000649163,-0.085862099
-0.001165031,0.002085094,-0.090736172
-0.000951337,-0.011483138,-0.086237027
-0.000992576,-0.023472971,-0.086611956
-0.000992576,-0.016353305,-0.103108819
-0.000891353,-0.000936734,-0.0911111
-0.001026318,0.012545267,-0.085112241
-0.000981329,0.015128442,-0.119605682
-0.001000074,0.024002718,-0.112856965
-0.001000074,0.011158075,-0.094485459
-0.001011322,-0.021504659,-0.09973446
-0.001007573,-0.02325177,-0.0911111
-0.000981329,-0.020612357,-0.104608533
-0.001127541,-0.00913616,-0.112482036
-0.001000074,0.013606281,-0.095235316
-0.000898851,0.025179956,-0.098234746
-0.000906349,0.032018435,-0.109482607
-0.000985078,0.026188482,-0.109482607
-0.001112545,0.030938675,-0.11135725
-0.001108796,0.013362585,-0.113231894
-0.001026318,-0.011108222,-0.094485459
-0.000910098,0.019170043,-0.09973446
-0.000958835,0.0245351,-0.104983462
-0.001003823,-0.010793292,-0.089986314
-0.001037565,-0.009184899,-0.107233034
-0.001097549,-0.012570396,-0.106108248
-0.001063808,-0.014988608,-0.097859817
-0.001086302,0.029948895,-0.10573332
-0.001045063,0.023534072,-0.098609674
-0.001063808,-0.003928569,-0.089611386
-0.001142537,-0.001461617,-0.088486599
-0.001078804,0.005601811,-0.088111671
-0.001105047,0.030305066,-0.098984603
-0.001037565,0.030050123,-0.118105967
-0.001011322,0.026679623,-0.098234746
-0.000955086,0.029262798,-0.099359532
-0.000925094,0.018528936,-0.102358961
-0.001101298,0.006231671,-0.085112241
-0.000992576,-0.012574146,-0.107982892
-0.001067557,-0.013882604,-0.093735601
-0.001146286,0.000855367,-0.089236457
-0.001041314,-0.010639576,-0.110982321
-0.001086302,-0.00082051,-0.103858676
-0.001105047,0.020152325,-0.100859247
-0.001045063,-0.008180123,-0.097859817
-0.000947588,-0.015033598,-0.107233034
-0.001007573,-0.01390135,-0.103483747
-0.001112545,0.000469203,-0.098984603
-0.001108796,0.020545987,-0.106858106
-0.001078804,0.0150947,-0.109107678
-0.00105631,0.019290016,-0.113981751
-0.000962584,0.007465147,-0.097484888
-0.001101298,0.010359503,-0.095985173
-0.001187525,0.00924975,-0.098234746
-0.001015071,0.004222118,-0.0911111
-0.001153784,0.009542185,-0.098234746
-0.00105631,-0.007628996,-0.0911111
-0.00101882,0.006561598,-0.095235316
-0.001161282,0.025131217,-0.099359532
-0.001000074,-0.001934012,-0.090361243
-0.001045063,-0.013162765,-0.100484318
-0.001033816,0.011626721,-0.117356109
-0.001052561,0.061749321,-0.122230182
-0.001120043,0.091776392,-0.11435668
-0.001003823,0.015083452,-0.093735601
-0.001015071,-0.051711689,-0.077613667
-0.001041314,-0.042676199,-0.091486029
-0.000988827,0.003461037,-0.093735601
-0.000947588,0.066671976,-0.100859247
-0.00094009,0.044236967,-0.113231894
-0.000985078,0.014273632,-0.09411053
-0.001090051,-0.002042738,-0.0911111
-0.000928843,-0.025190089,-0.100484318
-0.00086511,0.001526468,-0.0911111
-0.001033816,0.010794406,-0.089986314
-0.000992576,0.002947402,-0.108732749
-0.001000074,-0.01943137,-0.096735031
-0.001003823,-0.027844499,-0.088861528
-0.001000074,-0.010234666,-0.110607393
-0.000988827,-0.018861497,-0.112856965
-0.000985078,-0.016686981,-0.104983462
-0.001003823,-0.021485913,-0.09411053
-0.000992576,-0.03530159,-0.096360102
-0.001153784,-0.014272518,-0.109857535
-0.001075055,0.007641358,-0.098609674
-0.001052561,0.01082065,-0.09411053
-0.001063808,0.004540797,-0.118105967
-0.000906349,-0.004018549,-0.115856395
-0.001030067,-0.004944593,-0.086611956
-0.000943839,-0.006811677,-0.074614237
-0.000808875,-0.021774599,-0.088111671
-0.000988827,0.000926601,-0.105358391
-0.00101882,0.028055566,-0.099359532
-0.00097758,-0.034667981,-0.087361813
-0.001052561,-0.079665471,-0.107982892
-0.000883855,-0.042327527,-0.117731038
