0.001170602,-0.035699001,-0.087736742
0.001013144,-0.024683952,-0.083987455
0.00114061,-0.011468142,-0.098609674
0.001136861,-0.01745181,-0.113981751
0.001016893,-0.020661097,-0.086986885
0.000998148,-0.025167594,-0.092610815
0.00106563,-0.021497161,-0.097859817
0.001155606,0.008964813,-0.09411053
0.001073128,0.012590257,-0.087736742
0.000986901,-0.009919736,-0.085862099
0.001016893,-0.024267794,-0.098984603
0.001170602,-0.033895653,-0.093360672
0.001043136,-0.057477907,-0.078738453
0.000979403,-0.056548114,-0.084362384
0.001200594,-0.030079002,-0.085112241
0.001005646,-0.035455306,-0.082862669
0.001016893,-0.008828729,-0.113981751
0.001170602,-0.041753904,-0.102358961
0.001121865,-0.060855905,-0.08548717
0.001260579,0.050134405,-0.113231894
0.001151857,0.004818236,-0.107233034
0.001058132,-0.099959707,-0.098234746
0.001073128,-0.031818615,-0.106858106
0.001080626,0.034579115,-0.100484318
0.001226837,-0.028054452,-0.096360102
0.001151857,-0.067176999,-0.104608533
0.001039387,-0.009927234,-0.088861528
0.001099371,-0.004562178,-0.080238168
0.0011781,-0.051816666,-0.100859247
0.001249332,-0.064620068,-0.089611386
0.001159355,-0.027000936,-0.089611386
0.001069379,-0.007816454,-0.108732749
0.00114061,-0.028523098,-0.089611386
0.001159355,-0.022606914,-0.096735031
0.0011781,-0.011798068,-0.107607963
0.001230586,-0.027060923,-0.087736742
0.001316814,-0.04541309,-0.091486029
0.001170602,-0.017384325,-0.09411053
0.00095316,0.008481171,-0.109482607
0.00106563,-0.017219362,-0.113231894
0.001106869,-0.032564699,-0.090361243
0.001076877,-0.023278014,-0.091486029
0.001073128,-0.003816094,-0.091486029
0.001080626,0.004135887,-0.098609674
0.001061881,-0.00841632,-0.102358961
0.000983152,-0.030528901,-0.095610245
0.001174351,-0.04267245,-0.095985173
0.001283073,-0.042874905,-0.086611956
0.001084375,-0.041881376,-0.096360102
0.001050634,-0.042593718,-0.106858106
0.001039387,-0.032324752,-0.088861528
0.001110618,-0.013623912,-0.084737312
0.001035638,-0.023259269,-0.082112811
0.000870682,0.048094859,-0.088861528
0.001069379,0.076296085,-0.106108248
0.001095622,-0.108155384,-0.089236457
0.001009395,-0.176757623,-0.091860958
0.001020642,-0.035556533,-0.09411053
0.001129363,0.060410869,-0.083987455
0.001133112,0.004199623,-0.086237027
0.001058132,-0.12422056,-0.088486599
0.001099371,-0.142797677,-0.09973446
0.001095622,-0.020889796,-0.080238168
0.001125614,0.081548667,-0.080613097
0.00095316,0.041233885,-0.103483747
0.001005646,-0.046935252,-0.096360102
0.001170602,-0.068661669,-0.102358961
0.001099371,-0.055689555,-0.105358391
0.001114367,-0.040531676,-0.086237027
0.000930666,-0.031297481,-0.086611956
0.001084375,-0.022378215,-0.101609104
0.001260579,-0.020721083,-0.103108819
0.001005646,-0.009068675,-0.100484318
0.001005646,0.026934566,-0.095985173
0.000994399,0.025461144,-0.098984603
0.001039387,-0.012412931,-0.096735031
0.001166853,-0.026251103,-0.088111671
0.001159355,-0.005833145,-0.092610815
0.001020642,0.010247028,-0.106858106
0.000851936,0.011169323,-0.107607963
0.001061881,-0.008123885,-0.083237598
0.001238084,-0.019870023,-0.084362384
0.001121865,-0.013342725,-0.094485459
0.001091873,-0.025163845,-0.089986314
0.001073128,0.017130497,-0.098609674
0.001013144,0.012676488,-0.107233034
0.00110312,-0.037029955,-0.10573332
0.001200594,-0.035803978,-0.084737312
0.001058132,0.002602478,-0.082112811
0.000968156,0.116505891,-0.097859817
0.001035638,-0.008813732,-0.096360102
0.000994399,-0.168576943,-0.098609674
0.001043136,-0.015659709,-0.086237027
0.000971905,0.026072258,-0.099359532
0.000926917,-0.058756372,-0.116606252
0.001084375,-0.022363218,-0.107607963
0.001073128,0.037657181,-0.117356109
0.001088124,0.000236755,-0.101984033
0.000968156,-0.029696587,-0.092985744
0.001080626,0.025494886,-0.0911111
0.001174351,0.039899182,-0.086237027
0.000971905,0.007446401,-0.104983462
0.001166853,-0.021965806,-0.094860387
0.001125614,-0.034949168,-0.096735031
0.000998148,-0.032054812,-0.104233605
0.001001897,-0.010283405,-0.098609674
0.000964407,0.019567455,-0.095610245
0.00102814,0.01410492,-0.08548717
0.000960658,0.010048322,-0.10835782
0.001035638,0.01468604,-0.105358391
0.001110618,0.003772218,-0.085112241
0.001046885,-0.00315999,-0.080988025
0.000968156,-0.004738389,-0.097484888
0.001020642,-0.006050597,-0.109107678
0.001155606,-0.00486586,-0.080238168
0.001046885,-0.016874439,-0.100109389
0.001024391,-0.010140937,-0.103483747
0.000998148,0.027789376,-0.089611386
0.001009395,0.035606387,-0.095235316
0.001166853,0.038298288,-0.09411053
0.0011781,0.027035793,-0.104233605
0.001054383,0.030323812,-0.085112241
0.001005646,0.022281851,-0.095985173
0.001136861,-0.017598028,-0.101609104
0.001118116,0.049598274,-0.08248774
0.001061881,0.017490417,-0.09411053
0.000900674,-0.083692075,-0.090361243
0.000855685,0.010183292,-0.088861528
0.001095622,0.08036768,-0.091860958
0.000960658,0.00394468,-0.088861528
0.000885678,-0.037614825,-0.085862099
0.000971905,0.029997634,-0.094860387
0.000930666,0.046388988,-0.099359532
0.00095316,-0.002031491,-0.095985173
0.000998148,0.004195874,-0.11998061
0.000960658,0.027808121,-0.110607393
0.000919419,0.028306761,-0.094860387
0.000964407,0.015923265,-0.107607963
0.000855685,0.016238195,-0.102358961
0.000829442,0.02345534,-0.096360102
0.000930666,0.012264079,-0.090361243
0.000904423,-0.012124246,-0.091486029
0.000866932,0.011326788,-0.101234175
0.000825693,0.044968054,-0.100859247
0.00087818,0.000330484,-0.10573332
0.000893176,-0.030318948,-0.112482036
0.000851936,0.009152271,-0.115856395
0.000945662,0.035718862,-0.101234175
0.000866932,0.003798462,-0.08548717
0.000885678,-0.032707167,-0.095985173
0.000979403,-0.025032624,-0.089611386
0.000818195,0.005628055,-0.094860387
0.000938164,0.032573311,-0.107607963
0.00099065,0.032247134,-0.086986885
0.000829442,0.025374913,-0.095610245
0.000874431,0.024696314,-0.096360102
0.000851936,0.015852031,-0.08248774
0.000810697,0.003835954,-0.088486599
0.00095316,0.004694513,-0.083237598
0.001084375,-0.004817121,-0.090736172
0.001024391,-0.086185271,-0.092235886
0.000874431,-0.047006486,-0.075739024
0.000911921,0.13417571,-0.080613097
0.000945662,0.121649746,-0.09710996
0.000885678,-0.009878495,-0.095610245
0.000998148,-0.042263791,-0.094860387
0.000975654,-0.002695093,-0.097859817
0.000994399,0.081334964,-0.084737312
0.001061881,0.102356538,-0.090736172
0.000904423,0.001931378,-0.100859247
0.000896925,-0.062655505,-0.100484318
0.000979403,-0.020949782,-0.094860387
0.001088124,0.028074312,-0.093735601
0.001043136,0.032629549,-0.092985744
0.000908172,0.023897741,-0.086986885
0.000983152,0.028415486,-0.091860958
0.000968156,0.016178209,-0.088861528
0.000870682,-0.005357001,-0.09710996
0.000863183,-0.003178736,-0.10573332
0.000881929,-0.020563618,-0.085112241
0.000896925,-0.035361576,-0.061866662
0.000986901,-0.01925141,-0.078738453
0.000934415,-0.00837508,-0.096735031
0.000806948,-6.69E-05,-0.10573332
0.000866932,-0.009533572,-0.106483177
0.000881929,-0.021073505,-0.101234175
0.001084375,-0.018404099,-0.100859247
0.001163104,-0.000756774,-0.07386438
0.000938164,0.007465147,-0.091486029
0.001039387,-0.006912905,-0.081362954
0.001095622,0.006265414,-0.073114523
0.001016893,-0.013443952,-0.107982892
0.000998148,-0.047568861,-0.096360102
0.00095316,-0.025490022,-0.095610245
0.001043136,0.038234552,-0.086611956
0.001099371,-0.021017267,-0.088111671
0.001039387,-0.138793568,-0.089986314
0.001005646,0.056515486,-0.083987455
0.001031889,0.158117884,-0.091486029
0.000986901,-0.060484738,-0.073489451
0.000968156,-0.046886513,-0.08248774
0.001058132,0.091435218,-0.095610245
0.001129363,0.001039076,-0.083612526
0.001193096,-0.096180547,-0.092235886
0.001091873,-0.007947675,-0.089236457
0.000960658,0.027676901,-0.083237598
0.001005646,-0.063131649,-0.101609104
0.001069379,-0.063424084,-0.095235316
0.001073128,0.006160437,-0.080988025
0.001001897,0.024242665,-0.0911111
0.001005646,0.009362225,-0.088486599
0.001031889,-0.004659656,-0.087361813
0.001050634,-0.017211864,-0.0911111
0.001144359,-0.035095386,-0.089986314
0.001050634,-0.034596747,-0.100859247
0.001031889,-0.021605886,-0.094860387
0.001016893,-0.011651851,-0.101984033
0.001016893,-0.001637828,-0.104233605
0.001080626,-0.022516934,-0.073489451
0.001001897,-0.021358441,-0.091860958
0.001133112,0.00605546,-0.110232464
0.001061881,-0.004933345,-0.087361813
0.00106563,-0.011153212,-0.088861528
0.001185598,-0.017609275,-0.090361243
0.001061881,-0.038300923,-0.080238168
0.001211841,-0.05485724,-0.104233605
0.001076877,-0.061377039,-0.098609674
0.000930666,-0.031736133,-0.077238738
0.001136861,-0.03615265,-0.095610245
0.001114367,-0.023180536,-0.087361813
0.001106869,-0.011104472,-0.096360102
0.001211841,-0.070011369,-0.102358961
0.001136861,0.007978783,-0.080613097
0.000975654,0.052443891,-0.096360102
0.00106563,-0.066554638,-0.095985173
0.000998148,-0.063952716,-0.078363524
0.00095316,0.020426014,-0.085112241
0.001234335,0.003884693,-0.096735031
0.001238084,-0.059674918,-0.093360672
0.001241834,-0.038428394,-0.092610815
0.001268077,-0.00841632,-0.100484318
0.001110618,-0.039181977,-0.103108819
0.001080626,-0.045240629,-0.100109389
0.00114061,-0.034019375,-0.080988025
0.001226837,-0.033168314,-0.088861528
0.001268077,-0.035207861,-0.096735031
0.001193096,-0.02617612,-0.084737312
0.00110312,-0.006223058,-0.102358961
0.001204343,-0.017939202,-0.087736742
0.001159355,-0.03930195,-0.080988025
0.00095316,-0.027267127,-0.10835782
0.001035638,-0.003463672,-0.096735031
0.001125614,-0.002091477,-0.087361813
0.001106869,-0.027147154,-0.094485459
0.001110618,-0.028256907,-0.097859817
0.001095622,-0.00293504,-0.086986885
0.001136861,0.008492418,-0.080613097
0.001148108,-0.002027742,-0.090736172
0.001155606,-0.033295786,-0.091860958
0.001196845,-0.045491823,-0.102358961
