0.000255844,-0.110187431,-0.083612526
0.000263342,0.038778181,-0.074989166
0.000135876,0.081949828,-0.076113952
0.000154621,-0.009106167,-0.087736742
0.000207107,-0.075121482,-0.073114523
0.000139625,-0.079950408,-0.08248774
0.000240848,-0.039073251,-0.091860958
0.000165868,0.000165521,-0.080613097
0.000255844,0.004953206,-0.088486599
0.000349569,-0.020398655,-0.09411053
7.59E-05,-0.035781483,-0.086611956
9.46E-05,-0.003354946,-0.083612526
0.000203358,0.023151657,-0.086611956
6.46E-05,0.016238195,-0.086611956
0.000177115,-0.010032211,-0.104983462
0.000240848,-0.025013878,-0.096360102
0.000173366,-0.004333479,-0.089611386
0.000300832,0.020437261,-0.100859247
0.000300832,0.023849002,-0.077988596
0.000214605,-0.003759856,-0.090736172
0.000105883,-0.018520323,-0.113606822
0.000150872,-0.028260656,-0.108732749
0.000150872,-0.019277654,-0.100859247
9.11E-07,0.014899743,-0.100859247
0.000285836,-0.027184645,-0.100859247
0.000282087,-0.030180229,-0.08548717
0.000113381,-0.004689649,-0.096735031
0.000259593,0.05366237,-0.094485459
7.96E-05,0.134066984,-0.08548717
2.72E-05,-0.067139507,-0.092610815
9.09E-05,-0.189572272,-0.088486599
1.22E-05,0.012474033,-0.090736172
4.22E-05,0.059409842,-0.087361813
5.71E-05,-0.065857293,-0.089611386
0.000135876,-0.05283269,-0.084362384
6.84E-05,0.037394739,-0.075739024
-0.000212782,0.018337728,-0.09973446
-0.000115308,-0.00446095,-0.107233034
7.96E-05,0.043292177,-0.089611386
1.59E-05,0.033893018,-0.09411053
3.84E-05,-0.032500963,-0.093360672
6.84E-05,-0.039271957,-0.087736742
1.97E-05,0.004203372,-0.095235316
4.66E-06,0.011836674,-0.076488881
-1.41E-05,0.001106561,-0.070490022
4.96E-05,4.55E-05,-0.089986314
-6.59E-06,0.003536021,-0.097484888
-4.03E-05,0.006269163,-0.09973446
0.000150872,0.006899023,-0.085862099
0.000105883,0.006302905,-0.073114523
0.000105883,0.000375474,-0.080238168
5.71E-05,-0.003549903,-0.082862669
-4.41E-05,-0.013755133,-0.090361243
4.59E-05,-0.013845113,-0.090361243
-0.000126555,-0.003043766,-0.072364665
-0.000171543,0.012436541,-0.083237598
4.66E-06,0.032014686,-0.088486599
8.41E-06,0.036693645,-0.08248774
-0.000100312,0.040828975,-0.090361243
-6.28E-05,0.024385133,-0.07686381
-7.78E-05,0.022120637,-0.082862669
-0.000152798,0.006344146,-0.076488881
-3.28E-05,0.009737141,-0.06824045
1.22E-05,0.075002623,-0.083237598
0.000132127,-0.01983628,-0.066365806
6.09E-05,-0.078375758,-0.068615378
-0.000122806,0.063998821,-0.074239309
4.59E-05,0.071980795,-0.086237027
2.72E-05,-0.047227687,-0.08548717
-3.66E-05,-0.032654679,-0.080613097
-0.000111559,0.077540808,-0.095985173
-0.000171543,0.061134458,-0.080613097
1.97E-05,-0.022509435,-0.092610815
-0.000111559,-0.011951784,-0.094485459
-9.66E-05,0.038886907,-0.081362954
5.34E-05,0.035115246,-0.086237027
-8.53E-05,0.010018329,-0.073489451
