0.001665472,0.054101023,-0.100109389
0.001695464,-0.159260265,-0.091486029
0.001627982,-0.045030676,-0.104608533
0.001770444,0.068535312,-0.088111671
0.001676719,-0.072575798,-0.079488311
0.001605487,-0.074495371,-0.095985173
0.001605487,0.035651377,-0.084362384
0.001515511,0.015368389,-0.080613097
0.001586742,-0.03323205,-0.103858676
0.001691715,0.030102611,-0.10273389
0.001627982,0.056800422,-0.086986885
0.001597989,-0.009657294,-0.106483177
0.001650476,-0.029422898,-0.103483747
0.001586742,-0.011318175,-0.09710996
0.001631731,-0.025437534,-0.115856395
0.001639229,-0.025471277,-0.101234175
0.001571746,0.015304653,-0.098984603
0.001699213,0.025266187,-0.100109389
0.001665472,-0.00864127,-0.094485459
0.001567997,0.001698929,-0.097484888
0.001605487,0.013816234,-0.098609674
0.001541754,-0.006804179,-0.104983462
0.001579244,0.003142358,-0.100109389
0.001642978,-0.004209756,-0.101609104
0.001601738,-0.015123578,-0.115856395
0.00155675,-0.008243859,-0.095610245
0.00144428,-0.014141297,-0.078738453
0.001474272,0.0141949,-0.112856965
0.001582993,0.037282264,-0.110607393
0.001654225,0.036476193,-0.088111671
0.001586742,0.028216781,-0.109857535
0.001485519,0.017194233,-0.110982321
0.001579244,0.032727027,-0.09973446
0.001549252,-0.002961284,-0.107607963
0.001504264,0.021108362,-0.104983462
0.001470523,0.054056033,-0.095985173
0.001455527,-0.062981682,-0.092985744
0.001616734,-0.044509541,-0.090736172
0.001639229,0.065967133,-0.101984033
0.001526758,0.024842531,-0.106858106
0.001526758,-0.041667674,-0.101984033
0.001489268,-0.001791544,-0.100859247
0.001493017,0.055098301,-0.100484318
0.001560499,0.024681317,-0.117356109
0.001425535,-0.005581951,-0.113231894
0.001403041,0.003536021,-0.100859247
0.001605487,0.02084592,-0.110607393
0.001530507,0.036273738,-0.105358391
0.001373049,0.024763799,-0.096735031
0.00148177,0.008117502,-0.090361243
0.001459276,0.007296434,-0.100109389
0.001346806,0.001890137,-0.092235886
0.001478021,0.006107949,-0.076488881
0.001530507,0.035572644,-0.113231894
0.001493017,0.009947095,-0.104608533
