4.22E-05,-0.001604086,-0.092985744
0.000184613,-0.025804952,-0.09710996
0.000207107,-0.045221883,-0.101609104
0.00015837,-0.048547393,-0.102358961
0.00034582,-0.044843217,-0.100484318
0.000222103,-0.039950556,-0.088486599
0.000177115,-0.033127074,-0.087736742
0.000192111,-0.019810036,-0.095985173
0.000113381,-0.021380936,-0.103858676
0.000124629,0.013872471,-0.110982321
9.09E-05,0.076918447,-0.109857535
8.34E-05,-0.041761403,-0.097484888
2.72E-05,-0.185129511,-0.087361813
7.59E-05,-0.079163083,-0.09411053
0.000147123,0.03833578,-0.092985744
0.000225852,0.020662211,-0.094860387
0.000278338,-0.062944191,-0.087736742
0.000210856,-0.157835582,-0.094485459
0.000237099,-0.092255171,-0.097484888
-2.84E-06,0.052185199,-0.079488311
-7.41E-05,0.06899271,-0.090361243
3.47E-05,-0.02649105,-0.092235886
-3.28E-05,-0.094141001,-0.09411053
0.000109632,-0.063870235,-0.085862099
6.46E-05,-0.034697974,-0.085862099
9.46E-05,-0.013440203,-0.092610815
0.000237099,-0.004097281,-0.08548717
0.000154621,-0.027780763,-0.104983462
0.000203358,-0.024698948,-0.106858106
0.000248346,-0.003568649,-0.107233034
9.84E-05,0.01554085,-0.097859817
2.72E-05,0.012762718,-0.087736742
0.000173366,-0.016180843,-0.092985744
0.000210856,-0.031413705,-0.093360672
0.000180864,-0.002233946,-0.103483747
0.000143374,0.022488055,-0.084362384
6.09E-05,0.006726561,-0.090361243
0.00023335,-0.010069703,-0.11135725
0.000109632,-0.012000523,-0.102358961
-7.03E-05,-0.023885379,-0.105358391
7.59E-05,-0.018910236,-0.100109389
-3.28E-05,0.007191458,-0.09973446
9.46E-05,0.0029549,-0.098984603
0.000210856,-0.026899709,-0.09710996
0.000165868,-0.037869769,-0.100109389
0.000188362,0.088000982,-0.082112811
7.21E-05,0.078129428,-0.095610245
0.000147123,-0.158626656,-0.097484888
3.84E-05,-0.104691154,-0.080988025
-8.16E-05,0.075347546,-0.10573332
1.22E-05,0.000769136,-0.103483747
1.59E-05,-0.095430714,-0.100109389
3.09E-05,-0.030030262,-0.100859247
7.21E-05,0.034136714,-0.094485459
0.00011713,-0.004262244,-0.091860958
9.11E-07,0.005939236,-0.076113952
-4.78E-05,0.0548771,-0.073489451
1.97E-05,0.018390216,-0.075739024
9.09E-05,-0.038540869,-0.091860958
0.000135876,-0.028361884,-0.092235886
4.96E-05,-0.004644659,-0.085112241
3.84E-05,-0.022606914,-0.093360672
-4.78E-05,-0.007688982,-0.083237598
6.09E-05,0.031778488,-0.085112241
0.000150872,0.019747415,-0.105358391
-0.000212782,0.001800157,-0.102358961
-5.91E-05,0.005796768,-0.092235886
0.000154621,-0.001150437,-0.103858676
-2.91E-05,-0.006294292,-0.103858676
4.59E-05,0.003566014,-0.09411053
-2.16E-05,-0.007179096,-0.094485459
6.84E-05,-0.02280562,-0.0911111
0.000240848,0.001766414,-0.082862669
-5.53E-05,0.030676233,-0.088861528
-9.28E-05,0.019919876,-0.085862099
8.71E-05,0.02777063,-0.083237598
7.59E-05,0.037132297,-0.102358961
-1.78E-05,0.01428488,-0.10273389
-3.66E-05,0.013643772,-0.107233034
-3.66E-05,-0.013099029,-0.097484888
-9.66E-05,0.029900156,-0.079488311
-6.66E-05,0.060725799,-0.099359532
-5.16E-05,-0.067094517,-0.09973446
1.22E-05,-0.040145512,-0.09411053
2.34E-05,0.084634231,-0.107982892
1.59E-05,0.020021104,-0.0911111
0.000128378,-0.066854571,-0.087361813
2.34E-05,0.00808001,-0.095610245
-5.16E-05,0.078324384,-0.074989166
-2.16E-05,0.01734045,-0.087736742
-4.03E-05,-0.019108942,-0.089986314
-3.66E-05,0.01325011,-0.074614237
-1.78E-05,0.03572636,-0.091486029
1.59E-05,0.022199369,-0.092985744
3.09E-05,0.010471978,-0.085862099
-5.53E-05,0.017066761,-0.09973446
-0.000171543,0.009800877,-0.104608533
-6.66E-05,-0.007703979,-0.080988025
-8.91E-05,0.002452512,-0.083987455
-0.000141551,0.041785012,-0.08248774
-5.91E-05,0.019031324,-0.072739594
-8.53E-05,-0.025759962,-0.095610245
-0.000156547,-0.015824672,-0.09411053
-0.000100312,0.009804626,-0.093360672
-5.53E-05,0.021438288,-0.092610815
