3.09E-05,-0.02302682,-0.101609104
4.66E-06,-0.019873772,-0.110232464
0.000222103,-0.025077614,-0.130853542
5.34E-05,-0.027874492,-0.11135725
8.34E-05,-0.014377494,-0.103858676
-1.78E-05,0.000139276,-0.104608533
1.97E-05,0.023837755,-0.103483747
4.59E-05,-0.016664486,-0.110232464
-2.53E-05,-0.062865458,-0.10273389
1.22E-05,0.026308455,-0.088111671
-0.000100312,0.049305839,-0.115106537
-0.000115308,-0.048554892,-0.116231323
-0.00010781,-0.085866592,-0.090736172
2.72E-05,-0.055989488,-0.10273389
-0.000194037,0.000761638,-0.109107678
-0.000325253,0.036281237,-0.109857535
-0.000104061,0.028029322,-0.112856965
-0.000175292,0.003959677,-0.121105396
-0.000122806,-0.013177761,-0.116606252
-0.000167794,-0.008386327,-0.110232464
-0.000302759,0.005433099,-0.118105967
-0.000212782,0.022877968,-0.117356109
-0.000134053,0.015870777,-0.120355539
-0.000216531,-0.010298402,-0.107233034
-0.000284014,-0.014752411,-0.09973446
-0.000190288,-0.008843725,-0.109107678
-0.000152798,-0.000974226,-0.110982321
-1.41E-05,0.00075039,-0.10835782
-5.16E-05,0.003427295,-0.103483747
-0.000126555,0.013759996,-0.115106537
-2.53E-05,-0.001184179,-0.117356109
-0.000152798,-0.023892878,-0.104983462
-0.000197786,-0.023731664,-0.110232464
-0.000160296,-0.015689702,-0.112856965
-0.00025777,0.002992392,-0.112856965
-0.00026152,0.025352418,-0.106483177
-0.000111559,0.038894405,-0.106108248
-9.66E-05,0.029424012,-0.102358961
-0.000156547,0.013696261,-0.103858676
-0.000134053,0.01464105,-0.124854683
-0.000119057,0.010411991,-0.110607393
-0.000194037,0.008462425,-0.107982892
-0.000224029,-0.010958255,-0.104983462
-0.000115308,-0.011033238,-0.105358391
-0.000167794,0.029798929,-0.122230182
-0.000115308,0.024145186,-0.109482607
-0.00018279,-0.013219002,-0.118855824
-0.000287763,-0.018284125,-0.110607393
-6.28E-05,0.010794406,-0.0911111
-0.000190288,0.02462508,-0.0911111
-0.000164045,0.009478449,-0.096360102
-9.28E-05,0.005433099,-0.110607393
-0.000291512,0.017651631,-0.122605111
-0.000137802,0.037769656,-0.133478043
-0.000171543,0.044308201,-0.116231323
-0.000194037,0.031328588,-0.109482607
-0.000302759,0.019781157,-0.120355539
-0.00041148,-0.001499109,-0.115856395
-0.00022028,-0.012461671,-0.114731608
-0.000269018,-0.00230518,-0.115106537
-0.000212782,-6.94E-06,-0.098234746
-0.00022028,0.005365614,-0.094860387
-0.00022028,0.009827121,-0.110607393
-0.00010781,0.009234753,-0.101984033
-0.000190288,0.00781007,-0.098234746
-0.000111559,-0.006751691,-0.10835782
-0.000115308,-0.025253825,-0.104233605
-0.000201535,-0.024833918,-0.09411053
-0.0001453,0.000517942,-0.104233605
-0.000156547,0.022611777,-0.118105967
-6.66E-05,0.032280877,-0.107233034
9.46E-05,0.028359249,-0.104983462
-8.91E-05,0.013973699,-0.126354398
-0.000242774,0.014618555,-0.11998061
-0.000160296,0.008136247,-0.10835782
-0.00010781,0.008668629,-0.120355539
-0.000149049,0.021771964,-0.103483747
-0.000227778,-0.023128048,-0.100859247
-0.00010781,-0.038218441,-0.11135725
-0.000209033,0.046906373,-0.116231323
-0.000317755,0.059664785,-0.115106537
-8.91E-05,-0.017736747,-0.097484888
-0.000111559,-0.021200976,-0.110982321
-0.000130304,0.029360276,-0.109107678
-8.16E-05,0.078290642,-0.10273389
-0.000265269,0.070541116,-0.104233605
-0.000306508,-0.016113358,-0.096735031
-0.00018279,-0.041240269,-0.112107107
-0.000212782,-0.002526381,-0.100484318
-0.000171543,0.054547173,-0.104608533
-0.000137802,0.075621235,-0.123729897
-0.000130304,0.011435514,-0.097859817
-0.00010781,-0.029434145,-0.099359532
-0.000160296,-0.034503017,-0.103108819
-3.66E-05,-0.017058148,-0.108732749
-0.000149049,0.011386774,-0.1316034
-0.000242774,0.004919463,-0.115856395
-0.00022028,-0.008315093,-0.099359532
-0.000141551,-0.013170263,-0.103483747
4.59E-05,-0.006654212,-0.106483177
-0.000231527,-0.005394493,-0.109482607
-0.000239025,-0.022591917,-0.110232464
-0.000137802,-0.031005046,-0.106483177
-0.000212782,-0.030435172,-0.120730468
-4.41E-05,-0.013635159,-0.133103115
-5.91E-05,0.007558876,-0.115481466
-1.03E-05,0.012893939,-0.098234746
-3.28E-05,0.009917101,-0.110982321
-0.000167794,-0.005563205,-0.123354969
-0.000119057,0.005354366,-0.095985173
-0.000156547,0.003974673,-0.108732749
-0.000227778,-0.009439843,-0.12298004
-0.000197786,-0.019480109,-0.100859247
1.97E-05,-0.040839108,-0.113981751
-2.91E-05,0.029937648,-0.106108248
-0.000194037,0.032689536,-0.110232464
-0.000126555,-0.06955772,-0.104608533
