0.001927902,0.009231004,-0.123729897
0.002104106,0.014592311,-0.121105396
0.001950396,0.018566427,-0.114731608
0.001879165,-0.007242831,-0.104608533
0.001969141,-0.01511608,-0.10835782
0.001939149,-0.00199025,-0.110232464
0.002040373,0.013332592,-0.108732749
0.002017879,-0.000666794,-0.124104826
0.002107855,0.010846894,-0.106858106
0.002115353,0.051904011,-0.101609104
0.001957894,0.048702224,-0.116606252
0.00197289,0.033038208,-0.101234175
0.001837926,-0.016207087,-0.097484888
0.001804185,-0.038060976,-0.109482607
0.002025377,0.01887011,-0.124854683
0.002055369,0.05941734,-0.129353828
0.002074114,0.050490576,-0.114731608
0.002122851,-0.000434346,-0.122605111
0.002062867,-0.033063338,-0.118105967
0.002137847,-0.02267065,-0.09973446
0.002194082,-0.012896574,-0.113606822
0.002055369,0.001522719,-0.112107107
0.001954145,-0.001896521,-0.107982892
0.001950396,-0.017519295,-0.104608533
0.001954145,-0.00509081,-0.097859817
0.00197289,-0.002312678,-0.113606822
0.00208911,-0.011550623,-0.115481466
0.002137847,-0.018055426,-0.121855254
0.002036624,-0.030873825,-0.118855824
0.001965392,-0.022550676,-0.115481466
0.001931651,-0.008187621,-0.120730468
0.002160341,-0.001607835,-0.120355539
0.002209078,0.007480143,-0.124854683
0.002029126,0.007348923,-0.112107107
0.002197831,0.001548963,-0.120355539
0.002156592,0.002996141,-0.11135725
0.001980388,0.009935847,-0.100859247
0.0021266,-0.007321564,-0.125229612
0.002149094,-0.017125633,-0.121105396
0.001931651,0.017051764,-0.11135725
0.002047871,0.003382305,-0.104608533
0.00231405,-0.07229836,-0.112107107
0.002254066,-0.070836185,-0.109857535
0.002175337,0.024520103,-0.101609104
0.002085361,0.083359514,-0.113231894
0.00201413,0.066214578,-0.10273389
0.002119102,0.010989363,-0.109857535
0.002231572,-0.046702804,-0.100859247
0.002197831,-0.061114598,-0.109482607
0.002134098,-0.039620629,-0.130853542
0.002122851,-0.01224047,-0.094860387
0.00220158,-0.008828729,-0.110982321
0.002269062,-0.028628074,-0.113231894
0.0021266,-0.032002324,-0.10273389
0.002216576,-0.034652984,-0.124104826
0.002175337,-0.028575586,-0.117731038
0.002197831,-0.005023325,-0.109107678
0.002299054,-0.000138162,-0.096735031
0.00205162,-0.014684926,-0.115856395
0.002246568,-0.024597721,-0.117731038
0.002149094,-0.017129382,-0.108732749
0.002017879,-0.02721089,-0.113231894
0.002231572,-0.032725913,-0.10835782
0.002205329,-0.006245553,-0.112856965
0.00223907,-0.00059556,-0.098984603
0.002081612,-0.007621497,-0.103108819
0.002149094,-0.014493718,-0.10273389
0.002119102,-0.041262764,-0.096360102
0.002047871,-0.055179668,-0.109107678
0.002344042,-0.044175866,-0.115856395
0.002272811,-0.03040143,-0.109857535
0.002167839,-0.021549649,-0.097859817
0.002242819,-0.026704752,-0.113606822
0.00216409,-0.024905152,-0.109857535
0.002104106,-0.00814638,-0.10573332
0.002209078,-0.019015213,-0.111732179
0.00220158,-0.047448888,-0.110232464
0.002175337,-0.03462674,-0.116981181
0.002145345,0.001721424,-0.104233605
0.00220158,0.004030911,-0.106858106
0.002366536,-0.016244579,-0.109857535
0.002205329,-0.027559562,-0.11135725
0.002257815,-0.034458027,-0.123354969
0.002374035,-0.04083161,-0.118480895
0.002190333,-0.046369128,-0.126729327
0.002216576,-0.052251569,-0.122605111
0.00223907,-0.058602656,-0.114731608
0.002257815,-0.054868487,-0.122230182
